TradeID,Ticker,EntryDate,DayIndex,CloseDate,Day0_Close,Day1_Close,Day2_Close,Day3_Close,Day4_Close,Day5_Close,Close,CumReturnFromEntry,RunningMaxReturn,DrawdownFromPeak
2901,COFORGE,2026-02-19,3,2026-02-25,1340.5999755859375,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1212.9000244140625,-0.09525582089919182,0.0,-0.09525582089919182
2901,COFORGE,2026-02-19,4,2026-02-26,1340.5999755859375,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1200.4000244140625,-0.10458000427054881,0.0,-0.10458000427054881
2901,COFORGE,2026-02-19,5,2026-02-27,1340.5999755859375,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1185.800048828125,-0.11547063223699816,0.0,-0.11547063223699816
2902,MOIL,2026-02-19,0,2026-02-20,298.20001220703125,299.8500061035156,298.5,307.6000061035156,308.29998779296875,306.95001220703125,298.20001220703125,0.0,0.0,0.0
2902,MOIL,2026-02-19,1,2026-02-23,298.20001220703125,299.8500061035156,298.5,307.6000061035156,308.29998779296875,306.95001220703125,299.8500061035156,0.0055331785008072565,0.0055331785008072565,0.0
2902,MOIL,2026-02-19,2,2026-02-24,298.20001220703125,299.8500061035156,298.5,307.6000061035156,308.29998779296875,306.95001220703125,298.5,0.0010059952404042338,0.0055331785008072565,-0.004527183260403023
2902,MOIL,2026-02-19,3,2026-02-25,298.20001220703125,299.8500061035156,298.5,307.6000061035156,308.29998779296875,306.95001220703125,307.6000061035156,0.0315224463839332,0.0315224463839332,0.0
2902,MOIL,2026-02-19,4,2026-02-26,298.20001220703125,299.8500061035156,298.5,307.6000061035156,308.29998779296875,306.95001220703125,308.29998779296875,0.03386980272464046,0.03386980272464046,0.0
2902,MOIL,2026-02-19,5,2026-02-27,298.20001220703125,299.8500061035156,298.5,307.6000061035156,308.29998779296875,306.95001220703125,306.95001220703125,0.02934272180352937,0.03386980272464046,-0.004527080921111093
2903,SYMPHONY,2026-02-19,0,2026-02-20,829.25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,829.25,0.0,0.0,0.0
2903,SYMPHONY,2026-02-19,1,2026-02-23,829.25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,846.7999877929688,0.02116368741992014,0.02116368741992014,0.0
2903,SYMPHONY,2026-02-19,2,2026-02-24,829.25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,839.3499755859375,0.012179650992990565,0.02116368741992014,-0.008984036426929576
2903,SYMPHONY,2026-02-19,3,2026-02-25,829.25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,835.75,0.00783840820018078,0.02116368741992014,-0.013325279219739361
2903,SYMPHONY,2026-02-19,4,2026-02-26,829.25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,836.0499877929688,0.008200166165774903,0.02116368741992014,-0.012963521254145238
2903,SYMPHONY,2026-02-19,5,2026-02-27,829.25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,792.75,-0.044015676816400395,0.02116368741992014,-0.06517936423632054
2904,KPITTECH,2026-02-19,0,2026-02-20,835.4000244140625,812.7000122070312,760.5,788.7000122070312,793.7000122070312,771.0999755859375,835.4000244140625,0.0,0.0,0.0
2904,KPITTECH,2026-02-19,1,2026-02-23,835.4000244140625,812.7000122070312,760.5,788.7000122070312,793.7000122070312,771.0999755859375,812.7000122070312,-0.027172625740527923,0.0,-0.027172625740527923
2904,KPITTECH,2026-02-19,2,2026-02-24,835.4000244140625,812.7000122070312,760.5,788.7000122070312,793.7000122070312,771.0999755859375,760.5,-0.08965767563461147,0.0,-0.08965767563461147
2904,KPITTECH,2026-02-19,3,2026-02-25,835.4000244140625,812.7000122070312,760.5,788.7000122070312,793.7000122070312,771.0999755859375,788.7000122070312,-0.055901377594268054,0.0,-0.055901377594268054
2904,KPITTECH,2026-02-19,4,2026-02-26,835.4000244140625,812.7000122070312,760.5,788.7000122070312,793.7000122070312,771.0999755859375,793.7000122070312,-0.049916220958072244,0.0,-0.049916220958072244
2904,KPITTECH,2026-02-19,5,2026-02-27,835.4000244140625,812.7000122070312,760.5,788.7000122070312,793.7000122070312,771.0999755859375,771.0999755859375,-0.07696917279027393,0.0,-0.07696917279027393
2905,PERSISTENT,2026-02-19,0,2026-02-20,5092.0,4977.5,4662.0,4731.0,4781.5,4733.0,5092.0,0.0,0.0,0.0
2905,PERSISTENT,2026-02-19,1,2026-02-23,5092.0,4977.5,4662.0,4731.0,4781.5,4733.0,4977.5,-0.022486252945797314,0.0,-0.022486252945797314
2905,PERSISTENT,2026-02-19,2,2026-02-24,5092.0,4977.5,4662.0,4731.0,4781.5,4733.0,4662.0,-0.08444619010212095,0.0,-0.08444619010212095
2905,PERSISTENT,2026-02-19,3,2026-02-25,5092.0,4977.5,4662.0,4731.0,4781.5,4733.0,4731.0,-0.07089552238805974,0.0,-0.07089552238805974
2905,PERSISTENT,2026-02-19,4,2026-02-26,5092.0,4977.5,4662.0,4731.0,4781.5,4733.0,4781.5,-0.060978004713275746,0.0,-0.060978004713275746
2905,PERSISTENT,2026-02-19,5,2026-02-27,5092.0,4977.5,4662.0,4731.0,4781.5,4733.0,4733.0,-0.07050274941084056,0.0,-0.07050274941084056
2906,IOLCP,2026-02-19,0,2026-02-20,73.31999969482422,73.19000244140625,71.86000061035156,74.77999877929688,74.0199966430664,73.05000305175781,73.31999969482422,0.0,0.0,0.0
2906,IOLCP,2026-02-19,1,2026-02-23,73.31999969482422,73.19000244140625,71.86000061035156,74.77999877929688,74.0199966430664,73.05000305175781,73.19000244140625,-0.0017730121925675357,0.0,-0.0017730121925675357
2906,IOLCP,2026-02-19,2,2026-02-24,73.31999969482422,73.19000244140625,71.86000061035156,74.77999877929688,74.0199966430664,73.05000305175781,71.86000061035156,-0.019912698998220568,0.0,-0.019912698998220568
2906,IOLCP,2026-02-19,3,2026-02-25,73.31999969482422,73.19000244140625,71.86000061035156,74.77999877929688,74.0199966430664,73.05000305175781,74.77999877929688,0.019912698998220568,0.019912698998220568,0.0
2906,IOLCP,2026-02-19,4,2026-02-26,73.31999969482422,73.19000244140625,71.86000061035156,74.77999877929688,74.0199966430664,73.05000305175781,74.0199966430664,0.009547148815544748,0.019912698998220568,-0.01036555018267582
2906,IOLCP,2026-02-19,5,2026-02-27,73.31999969482422,73.19000244140625,71.86000061035156,74.77999877929688,74.0199966430664,73.05000305175781,73.05000305175781,-0.003682441955676463,0.019912698998220568,-0.02359514095389703
2907,CARTRADE,2026-02-19,0,2026-02-20,1978.0999755859373,2000.800048828125,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1978.0999755859373,0.0,0.0,0.0
2907,CARTRADE,2026-02-19,1,2026-02-23,1978.0999755859373,2000.800048828125,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,2000.800048828125,0.01147569562830797,0.01147569562830797,0.0
2907,CARTRADE,2026-02-19,2,2026-02-24,1978.0999755859373,2000.800048828125,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1778.4000244140625,-0.10095543887397362,0.01147569562830797,-0.1124311345022816
2907,CARTRADE,2026-02-19,3,2026-02-25,1978.0999755859373,2000.800048828125,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1779.699951171875,-0.10029827959291782,0.01147569562830797,-0.11177397522122579
2907,CARTRADE,2026-02-19,4,2026-02-26,1978.0999755859373,2000.800048828125,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1866.0999755859373,-0.056619989577030516,0.01147569562830797,-0.06809568520533849
2907,CARTRADE,2026-02-19,5,2026-02-27,1978.0999755859373,2000.800048828125,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1801.0,-0.08953034617650102,0.01147569562830797,-0.10100604180480899
2908,VINDHYATEL,2026-02-20,0,2026-02-23,1061.5999755859375,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1061.5999755859375,0.0,0.0,0.0
2908,VINDHYATEL,2026-02-20,1,2026-02-24,1061.5999755859375,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1057.5,-0.0038620720424137334,0.0,-0.0038620720424137334
2908,VINDHYATEL,2026-02-20,2,2026-02-25,1061.5999755859375,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1040.4000244140625,-0.01996981128430597,0.0,-0.01996981128430597
2908,VINDHYATEL,2026-02-20,3,2026-02-26,1061.5999755859375,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1035.5999755859375,-0.024491334398957232,0.0,-0.024491334398957232
2908,VINDHYATEL,2026-02-20,4,2026-02-27,1061.5999755859375,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1048.699951171875,-0.012151492756904525,0.0,-0.012151492756904525
2908,VINDHYATEL,2026-02-20,5,2026-03-02,1061.5999755859375,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1024.5,-0.03494722724109012,0.0,-0.03494722724109012
2909,PERSISTENT,2026-02-20,0,2026-02-23,4977.5,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4977.5,0.0,0.0,0.0
2909,PERSISTENT,2026-02-20,1,2026-02-24,4977.5,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4662.0,-0.06338523355097936,0.0,-0.06338523355097936
2909,PERSISTENT,2026-02-20,2,2026-02-25,4977.5,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4731.0,-0.049522852837769915,0.0,-0.049522852837769915
2909,PERSISTENT,2026-02-20,3,2026-02-26,4977.5,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4781.5,-0.039377197388247076,0.0,-0.039377197388247076
2909,PERSISTENT,2026-02-20,4,2026-02-27,4977.5,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4733.0,-0.04912104470115519,0.0,-0.04912104470115519
2909,PERSISTENT,2026-02-20,5,2026-03-02,4977.5,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4673.39990234375,-0.061094946791813154,0.0,-0.061094946791813154
2910,SYMPHONY,2026-02-20,0,2026-02-23,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,795.6500244140625,846.7999877929688,0.0,0.0,0.0
2910,SYMPHONY,2026-02-20,1,2026-02-24,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,795.6500244140625,839.3499755859375,-0.00879784165614872,0.0,-0.00879784165614872
2910,SYMPHONY,2026-02-20,2,2026-02-25,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,795.6500244140625,835.75,-0.013049111894496535,0.0,-0.013049111894496535
2910,SYMPHONY,2026-02-20,3,2026-02-26,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,795.6500244140625,836.0499877929688,-0.01269485138753712,0.0,-0.01269485138753712
2910,SYMPHONY,2026-02-20,4,2026-02-27,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,795.6500244140625,792.75,-0.06382851744464513,0.0,-0.06382851744464513
2910,SYMPHONY,2026-02-20,5,2026-03-02,846.7999877929688,839.3499755859375,835.75,836.0499877929688,792.75,795.6500244140625,795.6500244140625,-0.060403831030063415,0.0,-0.060403831030063415
2911,COFORGE,2026-02-20,0,2026-02-23,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1289.0,0.0,0.0,0.0
2911,COFORGE,2026-02-20,1,2026-02-24,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1212.199951171875,-0.05958110847798681,0.0,-0.05958110847798681
2911,COFORGE,2026-02-20,2,2026-02-25,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1212.9000244140625,-0.0590379950240012,0.0,-0.0590379950240012
2911,COFORGE,2026-02-20,3,2026-02-26,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1200.4000244140625,-0.06873543489987388,0.0,-0.06873543489987388
2911,COFORGE,2026-02-20,4,2026-02-27,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1185.800048828125,-0.0800620257345811,0.0,-0.0800620257345811
2911,COFORGE,2026-02-20,5,2026-03-02,1289.0,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1162.699951171875,-0.09798297038644299,0.0,-0.09798297038644299
2912,KAYNES,2026-02-23,0,2026-02-24,3838.60009765625,3908.39990234375,3916.39990234375,3856.5,3736.60009765625,3700.39990234375,3838.60009765625,0.0,0.0,0.0
2912,KAYNES,2026-02-23,1,2026-02-25,3838.60009765625,3908.39990234375,3916.39990234375,3856.5,3736.60009765625,3700.39990234375,3908.39990234375,0.018183661468178958,0.018183661468178958,0.0
2912,KAYNES,2026-02-23,2,2026-02-26,3838.60009765625,3908.39990234375,3916.39990234375,3856.5,3736.60009765625,3700.39990234375,3916.39990234375,0.020267754574122554,0.020267754574122554,0.0
2912,KAYNES,2026-02-23,3,2026-02-27,3838.60009765625,3908.39990234375,3916.39990234375,3856.5,3736.60009765625,3700.39990234375,3856.5,0.004663132883959253,0.020267754574122554,-0.0156046216901633
2912,KAYNES,2026-02-23,4,2026-03-02,3838.60009765625,3908.39990234375,3916.39990234375,3856.5,3736.60009765625,3700.39990234375,3736.60009765625,-0.026572187100781464,0.020267754574122554,-0.04683994167490402
2912,KAYNES,2026-02-23,5,2026-03-04,3838.60009765625,3908.39990234375,3916.39990234375,3856.5,3736.60009765625,3700.39990234375,3700.39990234375,-0.03600275928635588,0.020267754574122554,-0.05627051386047843
2913,WIPRO,2026-02-23,0,2026-02-24,200.13999938964844,201.9199981689453,201.0800018310547,200.9600067138672,198.57000732421875,195.5500030517578,200.13999938964844,0.0,0.0,0.0
2913,WIPRO,2026-02-23,1,2026-02-25,200.13999938964844,201.9199981689453,201.0800018310547,200.9600067138672,198.57000732421875,195.5500030517578,201.9199981689453,0.008893768285825887,0.008893768285825887,0.0
2913,WIPRO,2026-02-23,2,2026-02-26,200.13999938964844,201.9199981689453,201.0800018310547,200.9600067138672,198.57000732421875,195.5500030517578,201.0800018310547,0.004696724514204664,0.008893768285825887,-0.004197043771621223
2913,WIPRO,2026-02-23,3,2026-02-27,200.13999938964844,201.9199981689453,201.0800018310547,200.9600067138672,198.57000732421875,195.5500030517578,200.9600067138672,0.0040971686155664155,0.008893768285825887,-0.0047965996702594715
2913,WIPRO,2026-02-23,4,2026-03-02,200.13999938964844,201.9199981689453,201.0800018310547,200.9600067138672,198.57000732421875,195.5500030517578,198.57000732421875,-0.007844469222632044,0.008893768285825887,-0.01673823750845793
2913,WIPRO,2026-02-23,5,2026-03-04,200.13999938964844,201.9199981689453,201.0800018310547,200.9600067138672,198.57000732421875,195.5500030517578,195.5500030517578,-0.02293392800983507,0.008893768285825887,-0.03182769629566096
2914,KPITTECH,2026-02-23,0,2026-02-24,760.5,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,760.5,0.0,0.0,0.0
2914,KPITTECH,2026-02-23,1,2026-02-25,760.5,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,788.7000122070312,0.037080883901421835,0.037080883901421835,0.0
2914,KPITTECH,2026-02-23,2,2026-02-26,760.5,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,793.7000122070312,0.04365550586065914,0.04365550586065914,0.0
2914,KPITTECH,2026-02-23,3,2026-02-27,760.5,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,771.0999755859375,0.013938166450936817,0.04365550586065914,-0.02971733940972232
2914,KPITTECH,2026-02-23,4,2026-03-02,760.5,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,754.25,-0.008218277449046685,0.04365550586065914,-0.05187378330970582
2914,KPITTECH,2026-02-23,5,2026-03-04,760.5,788.7000122070312,793.7000122070312,771.0999755859375,754.25,736.1500244140625,736.1500244140625,-0.03201837683883957,0.04365550586065914,-0.0756738826994987
2915,TATAELXSI,2026-02-23,0,2026-02-24,4498.0,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4498.0,0.0,0.0,0.0
2915,TATAELXSI,2026-02-23,1,2026-02-25,4498.0,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4577.0,0.017563361493997398,0.017563361493997398,0.0
2915,TATAELXSI,2026-02-23,2,2026-02-26,4498.0,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4507.5,0.0021120497999109755,0.017563361493997398,-0.015451311694086423
2915,TATAELXSI,2026-02-23,3,2026-02-27,4498.0,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4513.0,0.0033348154735437507,0.017563361493997398,-0.014228546020453647
2915,TATAELXSI,2026-02-23,4,2026-03-02,4498.0,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4449.2998046875,-0.010827077659515294,0.017563361493997398,-0.028390439153512692
2915,TATAELXSI,2026-02-23,5,2026-03-04,4498.0,4577.0,4507.5,4513.0,4449.2998046875,4357.7001953125,4357.7001953125,-0.031191597307136498,0.017563361493997398,-0.048754958801133896
2916,PERSISTENT,2026-02-23,0,2026-02-24,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4662.0,0.0,0.0,0.0
2916,PERSISTENT,2026-02-23,1,2026-02-25,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4731.0,0.014800514800514808,0.014800514800514808,0.0
2916,PERSISTENT,2026-02-23,2,2026-02-26,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4781.5,0.02563277563277566,0.02563277563277566,0.0
2916,PERSISTENT,2026-02-23,3,2026-02-27,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4733.0,0.015229515229515211,0.02563277563277566,-0.01040326040326045
2916,PERSISTENT,2026-02-23,4,2026-03-02,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4673.39990234375,0.0024452814980158166,0.02563277563277566,-0.023187494134759845
2916,PERSISTENT,2026-02-23,5,2026-03-04,4662.0,4731.0,4781.5,4733.0,4673.39990234375,4709.10009765625,4709.10009765625,0.010102981050246651,0.02563277563277566,-0.01552979458252901
2917,COFORGE,2026-02-23,0,2026-02-24,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1212.199951171875,0.0,0.0,0.0
2917,COFORGE,2026-02-23,1,2026-02-25,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1212.9000244140625,0.000577522909080086,0.000577522909080086,0.0
2917,COFORGE,2026-02-23,2,2026-02-26,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1200.4000244140625,-0.009734307237353912,0.000577522909080086,-0.010311830146433998
2917,COFORGE,2026-02-23,3,2026-02-27,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1185.800048828125,-0.021778504708095614,0.000577522909080086,-0.0223560276171757
2917,COFORGE,2026-02-23,4,2026-03-02,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1162.699951171875,-0.04083484737987875,0.000577522909080086,-0.04141237028895883
2917,COFORGE,2026-02-23,5,2026-03-04,1212.199951171875,1212.9000244140625,1200.4000244140625,1185.800048828125,1162.699951171875,1170.0,1170.0,-0.03481269829377476,0.000577522909080086,-0.035390221202854844
2918,APTUS,2026-02-23,0,2026-02-24,234.30856323242188,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,234.30856323242188,0.0,0.0,0.0
2918,APTUS,2026-02-23,1,2026-02-25,234.30856323242188,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,245.00848388671875,0.045665939420588275,0.045665939420588275,0.0
2918,APTUS,2026-02-23,2,2026-02-26,234.30856323242188,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,243.42330932617188,0.03890061023808444,0.045665939420588275,-0.006765329182503832
2918,APTUS,2026-02-23,3,2026-02-27,234.30856323242188,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,241.7390594482422,0.03171243984134575,0.045665939420588275,-0.013953499579242523
2918,APTUS,2026-02-23,4,2026-03-02,234.30856323242188,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,236.08197021484372,0.007568681903711294,0.045665939420588275,-0.03809725751687698
2918,APTUS,2026-02-23,5,2026-03-04,234.30856323242188,245.00848388671875,243.42330932617188,241.7390594482422,236.08197021484372,226.29351806640625,226.29351806640625,-0.03420722254211905,0.045665939420588275,-0.07987316196270733
2919,MPHASIS,2026-02-23,0,2026-02-24,2223.0,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2223.0,0.0,0.0,0.0
2919,MPHASIS,2026-02-23,1,2026-02-25,2223.0,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2257.60009765625,0.015564596336594683,0.015564596336594683,0.0
2919,MPHASIS,2026-02-23,2,2026-02-26,2223.0,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2261.5,0.017318938371569947,0.017318938371569947,0.0
2919,MPHASIS,2026-02-23,3,2026-02-27,2223.0,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2296.5,0.03306342780026994,0.03306342780026994,0.0
2919,MPHASIS,2026-02-23,4,2026-03-02,2223.0,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2255.5,0.014619883040935644,0.03306342780026994,-0.018443544759334296
2919,MPHASIS,2026-02-23,5,2026-03-04,2223.0,2257.60009765625,2261.5,2296.5,2255.5,2267.199951171875,2267.199951171875,0.01988301897070399,0.03306342780026994,-0.013180408829565948
2920,DIXON,2026-02-23,0,2026-02-24,10525.0,10388.0,10116.0,10528.0,10151.0,10136.0,10525.0,0.0,0.0,0.0
2920,DIXON,2026-02-23,1,2026-02-25,10525.0,10388.0,10116.0,10528.0,10151.0,10136.0,10388.0,-0.013016627078384801,0.0,-0.013016627078384801
2920,DIXON,2026-02-23,2,2026-02-26,10525.0,10388.0,10116.0,10528.0,10151.0,10136.0,10116.0,-0.038859857482185234,0.0,-0.038859857482185234
2920,DIXON,2026-02-23,3,2026-02-27,10525.0,10388.0,10116.0,10528.0,10151.0,10136.0,10528.0,0.0002850356294537004,0.0002850356294537004,0.0
2920,DIXON,2026-02-23,4,2026-03-02,10525.0,10388.0,10116.0,10528.0,10151.0,10136.0,10151.0,-0.03553444180522569,0.0002850356294537004,-0.03581947743467939
2920,DIXON,2026-02-23,5,2026-03-04,10525.0,10388.0,10116.0,10528.0,10151.0,10136.0,10136.0,-0.03695961995249408,0.0002850356294537004,-0.03724465558194778
2921,VINDHYATEL,2026-02-23,0,2026-02-24,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1012.4000244140624,1057.5,0.0,0.0,0.0
2921,VINDHYATEL,2026-02-23,1,2026-02-25,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1012.4000244140624,1040.4000244140625,-0.01617018967937356,0.0,-0.01617018967937356
2921,VINDHYATEL,2026-02-23,2,2026-02-26,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1012.4000244140624,1035.5999755859375,-0.02070924294473997,0.0,-0.02070924294473997
2921,VINDHYATEL,2026-02-23,3,2026-02-27,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1012.4000244140624,1048.699951171875,-0.0083215591755319,0.0,-0.0083215591755319
2921,VINDHYATEL,2026-02-23,4,2026-03-02,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1012.4000244140624,1024.5,-0.031205673758865293,0.0,-0.031205673758865293
2921,VINDHYATEL,2026-02-23,5,2026-03-04,1057.5,1040.4000244140625,1035.5999755859375,1048.699951171875,1024.5,1012.4000244140624,1012.4000244140624,-0.04264773105053199,0.0,-0.04264773105053199
2922,CARTRADE,2026-02-23,0,2026-02-24,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1778.4000244140625,0.0,0.0,0.0
2922,CARTRADE,2026-02-23,1,2026-02-25,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1779.699951171875,0.000730952957696207,0.000730952957696207,0.0
2922,CARTRADE,2026-02-23,2,2026-02-26,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1866.0999755859373,0.04931396197026583,0.04931396197026583,0.0
2922,CARTRADE,2026-02-23,3,2026-02-27,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1801.0,0.012708038279173772,0.04931396197026583,-0.03660592369109206
2922,CARTRADE,2026-02-23,4,2026-03-02,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1775.5,-0.001630692967977243,0.04931396197026583,-0.05094465493824307
2922,CARTRADE,2026-02-23,5,2026-03-04,1778.4000244140625,1779.699951171875,1866.0999755859373,1801.0,1775.5,1745.699951171875,1745.699951171875,-0.018387355371838443,0.04931396197026583,-0.06770131734210427
2923,CESC,2026-02-23,0,2026-02-24,155.72000122070312,160.05999755859375,159.77999877929688,158.14999389648438,153.49000549316406,152.3300018310547,155.72000122070312,0.0,0.0,0.0
2923,CESC,2026-02-23,1,2026-02-25,155.72000122070312,160.05999755859375,159.77999877929688,158.14999389648438,153.49000549316406,152.3300018310547,160.05999755859375,0.027870513125282548,0.027870513125282548,0.0
2923,CESC,2026-02-23,2,2026-02-26,155.72000122070312,160.05999755859375,159.77999877929688,158.14999389648438,153.49000549316406,152.3300018310547,159.77999877929688,0.026072421826143444,0.027870513125282548,-0.001798091299139104
2923,CESC,2026-02-23,3,2026-02-27,155.72000122070312,160.05999755859375,159.77999877929688,158.14999389648438,153.49000549316406,152.3300018310547,158.14999389648438,0.015604884772234318,0.027870513125282548,-0.01226562835304823
2923,CESC,2026-02-23,4,2026-03-02,155.72000122070312,160.05999755859375,159.77999877929688,158.14999389648438,153.49000549316406,152.3300018310547,153.49000549316406,-0.01432054784265302,0.027870513125282548,-0.04219106096793557
2923,CESC,2026-02-23,5,2026-03-04,155.72000122070312,160.05999755859375,159.77999877929688,158.14999389648438,153.49000549316406,152.3300018310547,152.3300018310547,-0.021769839218301557,0.027870513125282548,-0.049640352343584104
2924,INOXWIND,2026-02-24,0,2026-02-25,95.16999816894533,94.45999908447266,92.12999725341795,89.19000244140625,85.8499984741211,86.31999969482422,95.16999816894533,0.0,0.0,0.0
2924,INOXWIND,2026-02-24,1,2026-02-26,95.16999816894533,94.45999908447266,92.12999725341795,89.19000244140625,85.8499984741211,86.31999969482422,94.45999908447266,-0.007460324662529549,0.0,-0.007460324662529549
2924,INOXWIND,2026-02-24,2,2026-02-27,95.16999816894533,94.45999908447266,92.12999725341795,89.19000244140625,85.8499984741211,86.31999969482422,92.12999725341795,-0.03194284936446856,0.0,-0.03194284936446856
2924,INOXWIND,2026-02-24,3,2026-03-02,95.16999816894533,94.45999908447266,92.12999725341795,89.19000244140625,85.8499984741211,86.31999969482422,89.19000244140625,-0.06283488328877995,0.0,-0.06283488328877995
2924,INOXWIND,2026-02-24,4,2026-03-04,95.16999816894533,94.45999908447266,92.12999725341795,89.19000244140625,85.8499984741211,86.31999969482422,85.8499984741211,-0.09793001864179307,0.0,-0.09793001864179307
2924,INOXWIND,2026-02-24,5,2026-03-05,95.16999816894533,94.45999908447266,92.12999725341795,89.19000244140625,85.8499984741211,86.31999969482422,86.31999969482422,-0.09299147467052205,0.0,-0.09299147467052205
